,u0,t0,te
584,0.0165225123284,15.0658313928,12.1596607058
585,0.0165225123284,15.0658313928,12.1596607058
586,0.0165225123284,15.0658313928,12.1596607058
587,0.0165225123284,15.0658313928,12.1596607058
588,0.0165225123284,15.0658313928,12.1596607058
589,0.0165225123284,15.0658313928,12.1596607058
590,0.0165225123284,15.0658313928,12.1596607058
591,0.0165225123284,15.0658313928,12.1596607058
592,0.0165225123284,15.0658313928,12.1596607058
593,0.0165225123284,15.0658313928,12.1596607058
594,0.0165225123284,15.0658313928,12.1596607058
595,0.0165225123284,15.0658313928,12.1596607058
596,0.0165225123284,15.0658313928,12.1596607058
597,0.0165225123284,15.0658313928,12.1596607058
598,0.0165225123284,15.0658313928,12.1596607058
599,0.0165225123284,15.0658313928,12.1596607058
600,0.0165225123284,15.0658313928,12.1596607058
601,0.0165225123284,15.0658313928,12.1596607058
602,0.0165225123284,15.0658313928,12.1596607058
603,0.0165225123284,15.0658313928,12.1596607058
604,0.0165225123284,15.0658313928,12.1596607058
605,0.0165225123284,15.0658313928,12.1596607058
606,0.0165225123284,15.0658313928,12.1596607058
607,0.0165225123284,15.0658313928,12.1596607058
608,0.0165225123284,15.0658313928,12.1596607058
609,0.0165225123284,15.0658313928,12.1596607058
610,0.0165225123284,15.0658313928,12.1596607058
611,0.0165225123284,15.0658313928,12.1596607058
612,0.0165225123284,15.0658313928,12.1596607058
613,0.0165225123284,15.0658313928,12.1596607058
614,0.0165225123284,15.0658313928,12.1596607058
615,0.0165225123284,15.0658313928,12.1596607058
616,0.0165225123284,15.0658313928,12.1596607058
617,0.0165225123284,15.0658313928,12.1596607058
618,0.0165225123284,15.0658313928,12.1596607058
619,0.0165225123284,15.0658313928,12.1596607058
620,0.0165225123284,15.0658313928,12.1596607058
621,0.0165225123284,15.0658313928,12.1596607058
622,0.0165225123284,15.0658313928,12.1596607058
623,0.0165225123284,15.0658313928,12.1596607058
624,0.0165225123284,15.0658313928,12.1596607058
625,0.0165225123284,15.0658313928,12.1596607058
626,0.0165225123284,15.0658313928,12.1596607058
627,0.0165225123284,15.0658313928,12.1596607058
628,0.0165225123284,15.0658313928,12.1596607058
629,0.0165225123284,15.0658313928,12.1596607058
630,0.0165225123284,15.0658313928,12.1596607058
631,0.0165225123284,15.0658313928,12.1596607058
632,0.0165225123284,15.0658313928,12.1596607058
633,0.0165225123284,15.0658313928,12.1596607058
634,0.0165225123284,15.0658313928,12.1596607058
635,0.0165225123284,15.0658313928,12.1596607058
636,0.0165225123284,15.0658313928,12.1596607058
637,0.0165225123284,15.0658313928,12.1596607058
638,0.0165225123284,15.0658313928,12.1596607058
639,0.0165225123284,15.0658313928,12.1596607058
640,0.0165225123284,15.0658313928,12.1596607058
641,0.0165225123284,15.0658313928,12.1596607058
642,0.0165225123284,15.0658313928,12.1596607058
643,0.0165225123284,15.0658313928,12.1596607058
644,0.0165225123284,15.0658313928,12.1596607058
645,0.0165225123284,15.0658313928,12.1596607058
646,0.0165225123284,15.0658313928,12.1596607058
647,0.0165225123284,15.0658313928,12.1596607058
648,0.0165225123284,15.0658313928,12.1596607058
649,0.0165225123284,15.0658313928,12.1596607058
650,0.0165225123284,15.0658313928,12.1596607058
651,0.0165225123284,15.0658313928,12.1596607058
652,0.0165225123284,15.0658313928,12.1596607058
653,0.0165225123284,15.0658313928,12.1596607058
654,0.0165225123284,15.0658313928,12.1596607058
655,0.0165225123284,15.0658313928,12.1596607058
656,0.0165225123284,15.0658313928,12.1596607058
657,0.0165225123284,15.0658313928,12.1596607058
658,0.0165225123284,15.0658313928,12.1596607058
659,0.0165225123284,15.0658313928,12.1596607058
660,0.0165225123284,15.0658313928,12.1596607058
661,0.0165225123284,15.0658313928,12.1596607058
662,0.0165225123284,15.0658313928,12.1596607058
663,0.0165225123284,15.0658313928,12.1596607058
664,0.0165225123284,15.0658313928,12.1596607058
665,0.0165225123284,15.0658313928,12.1596607058
666,0.0165225123284,15.0658313928,12.1596607058
667,0.0165225123284,15.0658313928,12.1596607058
668,0.0165225123284,15.0658313928,12.1596607058
669,0.0165225123284,15.0658313928,12.1596607058
670,0.0165225123284,15.0658313928,12.1596607058
671,0.0165225123284,15.0658313928,12.1596607058
672,0.0165225123284,15.0658313928,12.1596607058
673,0.0165225123284,15.0658313928,12.1596607058
674,0.0165225123284,15.0658313928,12.1596607058
675,0.0165225123284,15.0658313928,12.1596607058
676,0.0165225123284,15.0658313928,12.1596607058
677,0.0165225123284,15.0658313928,12.1596607058
678,0.0165225123284,15.0658313928,12.1596607058
679,0.0165225123284,15.0658313928,12.1596607058
680,0.0165225123284,15.0658313928,12.1596607058
681,0.0165225123284,15.0658313928,12.1596607058
682,0.0165225123284,15.0658313928,12.1596607058
683,0.0165225123284,15.0658313928,12.1596607058
684,0.0165225123284,15.0658313928,12.1596607058
685,0.0165225123284,15.0658313928,12.1596607058
686,0.0165225123284,15.0658313928,12.1596607058
687,0.0165225123284,15.0658313928,12.1596607058
688,0.0165225123284,15.0658313928,12.1596607058
689,0.0165225123284,15.0658313928,12.1596607058
690,0.0165225123284,15.0658313928,12.1596607058
691,0.0165225123284,15.0658313928,12.1596607058
692,0.0165225123284,15.0658313928,12.1596607058
693,0.0165225123284,15.0658313928,12.1596607058
694,0.0165225123284,15.0658313928,12.1596607058
695,0.0165225123284,15.0658313928,12.1596607058
696,0.0165225123284,15.0658313928,12.1596607058
697,0.0165225123284,15.0658313928,12.1596607058
698,0.0165225123284,15.0658313928,12.1596607058
699,0.0165225123284,15.0658313928,12.1596607058
700,0.0165225123284,15.0658313928,12.1596607058
701,0.0165225123284,15.0658313928,12.1596607058
702,0.0165225123284,15.0658313928,12.1596607058
703,0.0165225123284,15.0658313928,12.1596607058
704,0.0165225123284,15.0658313928,12.1596607058
705,0.0165225123284,15.0658313928,12.1596607058
706,0.0165225123284,15.0658313928,12.1596607058
707,0.0165225123284,15.0658313928,12.1596607058
708,0.0165225123284,15.0658313928,12.1596607058
709,0.0165225123284,15.0658313928,12.1596607058
710,0.0165225123284,15.0658313928,12.1596607058
711,0.0165225123284,15.0658313928,12.1596607058
712,0.0165225123284,15.0658313928,12.1596607058
713,0.0165225123284,15.0658313928,12.1596607058
714,0.0165225123284,15.0658313928,12.1596607058
715,0.0165225123284,15.0658313928,12.1596607058
716,0.0165225123284,15.0658313928,12.1596607058
717,0.0165225123284,15.0658313928,12.1596607058
718,0.0165225123284,15.0658313928,12.1596607058
719,0.0165225123284,15.0658313928,12.1596607058
720,0.0165225123284,15.0658313928,12.1596607058
721,0.0165225123284,15.0658313928,12.1596607058
722,0.0165225123284,15.0658313928,12.1596607058
723,0.0165225123284,15.0658313928,12.1596607058
724,0.0165225123284,15.0658313928,12.1596607058
725,0.0165225123284,15.0658313928,12.1596607058
726,0.0165225123284,15.0658313928,12.1596607058
727,0.0165225123284,15.0658313928,12.1596607058
728,0.0165225123284,15.0658313928,12.1596607058
729,0.0165225123284,15.0658313928,12.1596607058
730,0.0165225123284,15.0658313928,12.1596607058
731,0.0165225123284,15.0658313928,12.1596607058
732,0.0165225123284,15.0658313928,12.1596607058
733,0.0165225123284,15.0658313928,12.1596607058
734,0.0165225123284,15.0658313928,12.1596607058
735,0.0165225123284,15.0658313928,12.1596607058
736,0.0165225123284,15.0658313928,12.1596607058
737,0.0165225123284,15.0658313928,12.1596607058
738,0.0165225123284,15.0658313928,12.1596607058
739,0.0165225123284,15.0658313928,12.1596607058
740,0.0165225123284,15.0658313928,12.1596607058
741,0.0165225123284,15.0658313928,12.1596607058
742,0.0165225123284,15.0658313928,12.1596607058
743,0.0165225123284,15.0658313928,12.1596607058
744,0.0165225123284,15.0658313928,12.1596607058
745,0.0165225123284,15.0658313928,12.1596607058
746,0.0165225123284,15.0658313928,12.1596607058
747,0.0165225123284,15.0658313928,12.1596607058
748,0.0165225123284,15.0658313928,12.1596607058
749,0.0165225123284,15.0658313928,12.1596607058
750,0.0165225123284,15.0658313928,12.1596607058
751,0.0165225123284,15.0658313928,12.1596607058
752,0.0165225123284,15.0658313928,12.1596607058
753,0.0165225123284,15.0658313928,12.1596607058
754,0.0165225123284,15.0658313928,12.1596607058
755,0.0165225123284,15.0658313928,12.1596607058
756,0.0165225123284,15.0658313928,12.1596607058
757,0.0165225123284,15.0658313928,12.1596607058
758,0.0165225123284,15.0658313928,12.1596607058
759,0.0165225123284,15.0658313928,12.1596607058
760,0.0165225123284,15.0658313928,12.1596607058
761,0.0165225123284,15.0658313928,12.1596607058
762,0.0165225123284,15.0658313928,12.1596607058
763,0.0165225123284,15.0658313928,12.1596607058
764,0.0165225123284,15.0658313928,12.1596607058
765,0.0165225123284,15.0658313928,12.1596607058
766,0.0165225123284,15.0658313928,12.1596607058
767,0.0165225123284,15.0658313928,12.1596607058
768,0.0165225123284,15.0658313928,12.1596607058
769,0.0165225123284,15.0658313928,12.1596607058
770,0.0165225123284,15.0658313928,12.1596607058
771,0.0165225123284,15.0658313928,12.1596607058
772,0.0165225123284,15.0658313928,12.1596607058
773,0.0165225123284,15.0658313928,12.1596607058
774,0.0165225123284,15.0658313928,12.1596607058
775,0.0165225123284,15.0658313928,12.1596607058
776,0.0165225123284,15.0658313928,12.1596607058
777,0.0165225123284,15.0658313928,12.1596607058
778,0.0165225123284,15.0658313928,12.1596607058
779,0.0165225123284,15.0658313928,12.1596607058
780,0.0165225123284,15.0658313928,12.1596607058
781,0.0165225123284,15.0658313928,12.1596607058
782,0.0165225123284,15.0658313928,12.1596607058
783,0.0165225123284,15.0658313928,12.1596607058
784,0.0165225123284,15.0658313928,12.1596607058
785,0.0165225123284,15.0658313928,12.1596607058
786,0.0165225123284,15.0658313928,12.1596607058
787,0.0165225123284,15.0658313928,12.1596607058
788,0.0165225123284,15.0658313928,12.1596607058
789,0.0165225123284,15.0658313928,12.1596607058
790,0.0165225123284,15.0658313928,12.1596607058
791,0.0165225123284,15.0658313928,12.1596607058
792,0.0165225123284,15.0658313928,12.1596607058
793,0.0165225123284,15.0658313928,12.1596607058
794,0.0165225123284,15.0658313928,12.1596607058
795,0.0165225123284,15.0658313928,12.1596607058
796,0.0165225123284,15.0658313928,12.1596607058
797,0.0165225123284,15.0658313928,12.1596607058
798,0.0165225123284,15.0658313928,12.1596607058
799,0.0165225123284,15.0658313928,12.1596607058
800,0.0165225123284,15.0658313928,12.1596607058
801,0.0165225123284,15.0658313928,12.1596607058
802,0.0165225123284,15.0658313928,12.1596607058
803,0.0165225123284,15.0658313928,12.1596607058
804,0.0165225123284,15.0658313928,12.1596607058
805,0.0165225123284,15.0658313928,12.1596607058
806,0.0165225123284,15.0658313928,12.1596607058
807,0.0165225123284,15.0658313928,12.1596607058
808,0.0165225123284,15.0658313928,12.1596607058
809,0.0165225123284,15.0658313928,12.1596607058
810,0.0165225123284,15.0658313928,12.1596607058
811,0.0165225123284,15.0658313928,12.1596607058
812,0.0165225123284,15.0658313928,12.1596607058
813,0.0165225123284,15.0658313928,12.1596607058
814,0.0165225123284,15.0658313928,12.1596607058
815,0.0165225123284,15.0658313928,12.1596607058
816,0.0165225123284,15.0658313928,12.1596607058
817,0.0165225123284,15.0658313928,12.1596607058
818,0.0165225123284,15.0658313928,12.1596607058
819,0.0165225123284,15.0658313928,12.1596607058
820,0.0165225123284,15.0658313928,12.1596607058
821,0.0165225123284,15.0658313928,12.1596607058
822,0.0165225123284,15.0658313928,12.1596607058
823,0.0165225123284,15.0658313928,12.1596607058
824,0.0165225123284,15.0658313928,12.1596607058
825,0.0165225123284,15.0658313928,12.1596607058
826,0.0165225123284,15.0658313928,12.1596607058
827,0.0165225123284,15.0658313928,12.1596607058
828,0.0165225123284,15.0658313928,12.1596607058
829,0.0165225123284,15.0658313928,12.1596607058
830,0.0165225123284,15.0658313928,12.1596607058
831,0.0165225123284,15.0658313928,12.1596607058
832,0.0165225123284,15.0658313928,12.1596607058
833,0.0165225123284,15.0658313928,12.1596607058
834,0.0165225123284,15.0658313928,12.1596607058
835,0.0165225123284,15.0658313928,12.1596607058
836,0.0165225123284,15.0658313928,12.1596607058
837,0.0165225123284,15.0658313928,12.1596607058
838,0.0165225123284,15.0658313928,12.1596607058
839,0.0165225123284,15.0658313928,12.1596607058
840,0.0165225123284,15.0658313928,12.1596607058
841,0.0165225123284,15.0658313928,12.1596607058
842,0.0165225123284,15.0658313928,12.1596607058
843,0.0165225123284,15.0658313928,12.1596607058
844,0.0165225123284,15.0658313928,12.1596607058
845,0.0165225123284,15.0658313928,12.1596607058
846,0.0165225123284,15.0658313928,12.1596607058
847,0.0165225123284,15.0658313928,12.1596607058
848,0.0165225123284,15.0658313928,12.1596607058
849,0.0165225123284,15.0658313928,12.1596607058
850,0.0165225123284,15.0658313928,12.1596607058
851,0.0165225123284,15.0658313928,12.1596607058
852,0.0165225123284,15.0658313928,12.1596607058
853,0.0165225123284,15.0658313928,12.1596607058
854,0.0165225123284,15.0658313928,12.1596607058
855,0.0165225123284,15.0658313928,12.1596607058
856,0.0165225123284,15.0658313928,12.1596607058
857,0.0165225123284,15.0658313928,12.1596607058
858,0.0165225123284,15.0658313928,12.1596607058
859,0.0165225123284,15.0658313928,12.1596607058
860,0.0165225123284,15.0658313928,12.1596607058
861,0.0165225123284,15.0658313928,12.1596607058
862,0.0165225123284,15.0658313928,12.1596607058
863,0.0165225123284,15.0658313928,12.1596607058
864,0.0165225123284,15.0658313928,12.1596607058
865,0.0165225123284,15.0658313928,12.1596607058
866,0.0165225123284,15.0658313928,12.1596607058
867,0.0165225123284,15.0658313928,12.1596607058
868,0.0165225123284,15.0658313928,12.1596607058
869,0.0165225123284,15.0658313928,12.1596607058
870,0.0165225123284,15.0658313928,12.1596607058
871,0.0165225123284,15.0658313928,12.1596607058
872,0.0165225123284,15.0658313928,12.1596607058
873,0.0165225123284,15.0658313928,12.1596607058
874,0.0165225123284,15.0658313928,12.1596607058
875,0.0165225123284,15.0658313928,12.1596607058
876,0.0165225123284,15.0658313928,12.1596607058
877,0.0165225123284,15.0658313928,12.1596607058
878,0.0165225123284,15.0658313928,12.1596607058
879,0.0165225123284,15.0658313928,12.1596607058
880,0.0165225123284,15.0658313928,12.1596607058
881,0.0165225123284,15.0658313928,12.1596607058
882,0.0165225123284,15.0658313928,12.1596607058
883,0.0165225123284,15.0658313928,12.1596607058
884,0.0165225123284,15.0658313928,12.1596607058
885,0.0165225123284,15.0658313928,12.1596607058
886,0.0165225123284,15.0658313928,12.1596607058
887,0.0165225123284,15.0658313928,12.1596607058
888,0.0165225123284,15.0658313928,12.1596607058
889,0.0165225123284,15.0658313928,12.1596607058
890,0.0165225123284,15.0658313928,12.1596607058
891,0.0165225123284,15.0658313928,12.1596607058
892,0.0165225123284,15.0658313928,12.1596607058
893,0.0165225123284,15.0658313928,12.1596607058
894,0.0165225123284,15.0658313928,12.1596607058
895,0.0165225123284,15.0658313928,12.1596607058
896,0.0165225123284,15.0658313928,12.1596607058
897,0.0165225123284,15.0658313928,12.1596607058
898,0.0165225123284,15.0658313928,12.1596607058
899,0.0165225123284,15.0658313928,12.1596607058
900,0.0165225123284,15.0658313928,12.1596607058
901,0.0165225123284,15.0658313928,12.1596607058
902,0.0165225123284,15.0658313928,12.1596607058
903,0.0165225123284,15.0658313928,12.1596607058
904,0.0165225123284,15.0658313928,12.1596607058
905,0.0165225123284,15.0658313928,12.1596607058
906,0.0165225123284,15.0658313928,12.1596607058
907,0.0165225123284,15.0658313928,12.1596607058
908,0.0165225123284,15.0658313928,12.1596607058
909,0.0165225123284,15.0658313928,12.1596607058
910,0.0165225123284,15.0658313928,12.1596607058
911,0.0165225123284,15.0658313928,12.1596607058
912,0.0165225123284,15.0658313928,12.1596607058
913,0.0165225123284,15.0658313928,12.1596607058
914,0.0165225123284,15.0658313928,12.1596607058
915,0.0165225123284,15.0658313928,12.1596607058
916,0.0165225123284,15.0658313928,12.1596607058
917,0.0165225123284,15.0658313928,12.1596607058
918,0.0165225123284,15.0658313928,12.1596607058
919,0.0165225123284,15.0658313928,12.1596607058
920,0.0165225123284,15.0658313928,12.1596607058
921,0.0165225123284,15.0658313928,12.1596607058
922,0.0165225123284,15.0658313928,12.1596607058
923,0.0165225123284,15.0658313928,12.1596607058
924,0.0165225123284,15.0658313928,12.1596607058
925,0.0165225123284,15.0658313928,12.1596607058
926,0.0165225123284,15.0658313928,12.1596607058
927,0.0165225123284,15.0658313928,12.1596607058
928,0.0165225123284,15.0658313928,12.1596607058
929,0.0165225123284,15.0658313928,12.1596607058
930,0.0165225123284,15.0658313928,12.1596607058
931,0.0165225123284,15.0658313928,12.1596607058
932,0.0165225123284,15.0658313928,12.1596607058
933,0.0165225123284,15.0658313928,12.1596607058
934,0.0165225123284,15.0658313928,12.1596607058
935,0.0165225123284,15.0658313928,12.1596607058
936,0.0165225123284,15.0658313928,12.1596607058
937,0.0165225123284,15.0658313928,12.1596607058
938,0.0165225123284,15.0658313928,12.1596607058
939,0.0165225123284,15.0658313928,12.1596607058
940,0.0165225123284,15.0658313928,12.1596607058
