5792.94565458	5.1089425661	0.0230993733
5792.94708944	5.2414762128	0.0264908973
5792.94852431	5.4110629341	0.0234516383
5792.94995917	5.2890678039	0.0256812927
5793.38323567	5.1700634283	0.0075465041
5793.47235315	5.084555323	0.0101004867
5793.49118501	5.0163117628	0.2716719741
5793.52108529	4.9114724912	0.1811833373
5793.53709696	5.1455628775	0.0102127406
5793.53760075	4.9008437266	0.1234657309
5793.54850304	4.8754624064	0.1460820564
5793.54910486	4.9883070268	0.1191240371
5793.5566161	4.9370817974	0.1270443939
5793.57967289	5.1404531213	0.0102033387
5793.59482039	4.9213250768	0.1617530304
5793.59931093	5.2747334275	0.1327473228
5793.60696105	4.9423134133	0.1307762031
5793.61436812	4.8947667686	0.1257146767
5793.62048899	5.1251520601	0.0101751847
5793.62091875	4.9481168598	0.1358645255
5793.62946004	4.866162964	0.1344680475
5793.63877675	4.9168186731	0.113914663
5793.65151923	4.8603131046	0.1603923474
5793.6591753	5.0997440562	0.010128434
5793.66271085	4.9185550443	0.1616745798
5793.6715299	4.815872972	0.1733622313
5793.67747871	5.1341605851	0.1695743791
5793.68424923	4.876905354	0.1586203779
5793.69436452	4.8976173582	0.1446360905
5793.70054135	5.1098932189	0.0101471085
5793.70197992	4.9761410518	0.2040878743
5793.71097257	4.8210726843	0.2005401272
5793.8476853	5.0202766186	0.0056473261
5793.86291685	4.9989586279	0.005303103
5794.4222036	4.7733799702	0.0164149465
5794.47427765	4.713445531	0.0094176447
5794.48679389	4.6737969061	0.116616944
5794.5104155	4.6275045541	0.1212901916
5794.53408197	4.732336768	0.0094524046
5794.53683791	4.606000013	0.1212945753
5794.55559863	4.6745565705	0.1132484977
5794.5742899	4.6876683189	0.1076405091
5794.58660698	4.8038020107	0.0095839007
5794.59168494	4.7858851269	0.1292666909
5794.60973968	4.7405611808	0.1064841038
5794.62494732	4.5486740801	0.1352157311
5794.62525331	4.727607432	0.0094437026
5794.64756202	4.5823991664	0.1788370455
5794.66619544	4.5993518473	0.1536276559
5794.6728288	4.7418085178	0.0094698326
5794.68426174	4.5295161872	0.1656364474
5794.70627463	4.5880579956	0.1176787175
5794.86410466	4.6331615784	0.0125386712
5795.45118413	4.483795808	0.0063382922
5795.52393826	4.3454980031	0.0087406213
5795.52968595	4.5573445372	0.1000586646
5795.55161565	4.3673589523	0.0646659495
5795.55610834	4.5135890075	0.0922750415
5795.58198278	4.3280293107	0.0087084789
5795.58329459	4.5038774821	0.103467727
5795.60544635	4.3959668103	0.1212167153
5795.62302656	4.4833554869	0.1221540016
5795.63829747	4.3454980031	0.0087406213
5795.65642779	4.3519917918	0.0628130948
5795.67678565	4.2680486714	0.1178736535
5795.6954422	4.3894002265	0.0999555861
5795.74697223	4.4341702039	0.01751078
5795.74893405	4.4463938683	0.0136106437
5795.83851561	4.3792700584	0.0048992806
5795.85416713	4.3807010185	0.0135049145
5795.87074557	4.3551861065	0.0050971699
5795.88335139	4.3731931809	0.0056737318
5796.47790594	4.2855257456	0.0836300645
5796.49808665	4.2373671168	0.0085416604
5796.52564677	3.9779012313	0.0971863112
5796.5380099	4.1391010506	0.0645929155
5796.55296031	4.3213906593	0.0919760836
5796.56351051	4.1905726285	0.0084555586
5796.60684646	4.1905726285	0.0084555586
5796.6469127	4.169458627	0.0084167088
5796.68999867	4.1400619018	0.0083626189
5796.74769527	4.0625242757	0.0069257702
5796.76005811	4.0486283352	0.0066382007
5796.76507065	4.0762952164	0.0069216645
5796.77003918	4.0688394963	0.0055934763
5797.49011553	3.8345722226	0.1283454367
5797.5044262	3.9261743135	0.106761412
5797.52752696	3.894172478	0.1250240636
5797.58495482	3.8550965574	0.104307205
5797.60947913	3.8073199068	0.0964717016
5797.63372567	3.8049349846	0.1042612573
5798.4811335	3.7894129378	0.1183725112
5798.52706304	3.694973999	0.0661710612
5798.54317338	3.627024555	0.0795780693
5798.56296411	3.6486714768	0.0881974458
5798.59173009	3.8000595142	0.0447955625
5798.60249346	3.9394624524	0.0985542345
5798.63182079	3.836826995	0.0884146913
5798.65724782	3.7021855103	0.0751573417
5798.67112459	3.705942673	0.0113457592
5799.53668496	3.5721634735	0.1221327387
5799.56774829	3.3088242152	0.4889452504
5799.58218047	3.5514645442	0.3047981156
5801.47692882	3.2487896411	0.0067226779
5801.5061845	3.1093154759	0.0975620684
5801.52045464	3.1442841294	0.0685736002
5801.52675063	3.1342030053	0.0691270158
5801.541583	3.2521563082	0.0067288726
5801.54584692	3.1688815946	0.0600789928
5801.55994345	3.1919849102	0.0639601054
5801.58053949	3.2353539381	0.0066979562
5801.59513849	3.139484137	0.0866025911
5801.6040038	3.1509606073	0.0928334419
5801.61463985	3.0804712959	0.0662873611
5801.61865606	3.2119602361	0.0099823677
5801.66001234	3.1788012155	0.0098908488
5802.51640115	3.1094365711	0.0926699899
5802.51749554	3.0875643773	0.0096390351
5802.57435047	3.0491774265	0.0095330871
5803.50507785	2.9457749794	0.0092476964
5803.58635067	2.9550458721	0.009273284
5804.47470667	2.8366621577	0.089221893
5804.50153022	2.8755428047	0.0060359037
5804.55257575	2.8424758117	0.0089625907
5804.58513791	2.8895565384	0.0670562378
5804.59303222	2.8038261136	0.005903945
5804.6309489	2.8127042446	0.0059202808
5804.67507505	2.8305342701	0.005953088
5805.50070324	2.733677314	0.0057748712
5805.51396209	2.7182349568	0.0425879855
5805.55316869	2.7279012736	0.0057642433
5805.59103542	2.7106368548	0.0057324768
5805.63733141	2.7163810636	0.0086145692
5806.55021285	2.5979470278	0.0082876912
5807.54681798	2.5241948049	0.0080841351
5807.58839446	2.4522540294	0.0078855785
5812.38836981	2.2818449257	0.0171713475
5812.39666815	2.2042586571	0.0173847471
5812.49318146	2.1345215554	0.0093448492
5812.53348825	2.1745947087	0.0071192388
5812.57272513	2.155658583	0.0070669751
5812.61265196	2.1651092051	0.0070930588
5813.50061184	2.113559015	0.0069507803
5813.54671822	2.0996802136	0.0069124748
5813.58504521	2.1251834151	0.0069828637
5813.62285225	2.1228542505	0.0069764352
5815.47290924	2.0314250942	0.0067240907
5815.50323793	2.06109395	0.06392782
5815.52584521	2.0247027375	0.006705537
5815.56431228	1.9913681663	0.0066135336
5815.61151868	1.9847563382	0.0065952849
5816.36337081	2.0657785823	0.0069326339
5816.37131321	2.020934428	0.0068549361
5816.47701127	2.0891492098	0.0821157193
5816.49714176	1.9781627541	0.0065770866
5816.5446182	1.9519698522	0.0065047942
5816.58292533	1.9628483906	0.006534819
5816.62096248	1.9628483906	0.008713092
5817.3769672	1.957468932	0.0078390964
5817.38486261	1.9621075683	0.0087823917
5817.49822723	1.9110852946	0.0063919528
5817.51961565	1.9845501528	0.0703261906
5817.54554374	1.9325142843	0.0064510969
5817.58473085	1.9089532309	0.0063860683
5817.62255806	1.90682313	0.0063801893
5818.4773755	1.8709099785	0.006281069
5818.52688191	1.8877402503	0.0063275205
5818.56490915	1.8667217514	0.0062695095
5818.60521623	1.8709099785	0.006281069
5819.38268023	1.8837327264	0.0084055681
5819.39057266	1.8763636183	0.0079415795
5819.47735346	1.839685523	0.0061948895
5819.53551931	1.8355547606	0.0061834886
5819.57311663	1.8355547606	0.0061834886
5819.61240383	1.8191075926	0.0061380944
5820.50415078	1.780527852	0.0080421524
5820.55110749	1.8007488085	0.0060874241
5820.58893484	1.7987183217	0.00608182
5820.62673219	1.8088894832	0.0081465232
5821.36383696	1.8143041764	0.0062823189
5821.37215338	1.8194194256	0.0069430495
5822.3588969	1.7872050379	0.0059411927
5822.36679137	1.7828958733	0.0066255612
5822.51762216	1.7209705206	0.0078229814
5822.56256913	1.7209705206	0.0058672361
5822.6060462	1.7426173703	0.0059269814
5823.36832218	1.7759758776	0.0085172052
5823.3770176	1.7413608983	0.0075591196
5823.49411683	1.6668489706	0.0076238141
5823.53741397	1.699541876	0.007744124
5823.58095109	1.7034218625	0.0058188018
5824.35376837	1.6955287721	0.0061890673
5824.3624698	1.7137175622	0.006293433
5824.5179497	1.6840932048	0.0057654547
5824.55893704	1.6725811734	0.0057336815
5824.60014437	1.6592306298	0.005696834
5825.34516048	1.7184047536	0.0061278144
5825.35315597	1.7008584499	0.0062923683
5825.47716808	1.6215571014	0.00745714
5825.52920477	1.6309105238	0.0056186705
5825.57552183	1.6309105238	0.0056186705
5826.49862384	1.5992838502	0.0055313809
5826.54729081	1.6122466541	0.0055671582
5826.58676836	1.5790818345	0.0073008311
5827.48696305	1.6066809315	0.0074023957
5827.52465076	1.5699665433	0.0072672868
5827.56746816	1.5864043517	0.0073277779
5827.60505588	1.582739721	0.0073142921
5828.48907282	1.5112164835	0.0441788488
5828.49806228	1.5736076233	0.0054605145
5828.53794992	1.5572754525	0.0054154377
5828.57558768	1.5772554165	0.0054705824
5829.34941824	1.5780341331	0.0078121686
5829.35740777	1.5408707412	0.0080071632
5829.51074287	1.5428711866	0.0053756819
5829.54866068	1.5446659209	0.0053806354
5829.58651849	1.5554691097	0.0054104522
5830.47454769	1.5339222682	0.0053509829
5830.52385491	1.514379112	0.0052970438
5830.56151278	1.5161475921	0.0053019248
5830.59976062	1.5267927465	0.0053313054
5831.34315412	1.5831309555	0.0070850269
5831.35155265	1.5311731478	0.0076164171
5831.52255922	1.514379112	0.0052970438
5831.56011716	1.5038023687	0.005267852
5832.35154911	1.5190470606	0.0073133379
5832.35946168	1.5231729878	0.0070000151
5832.50591582	1.4897906591	0.0052291796
5832.5454937	1.4985358752	0.0052533164
5832.58511158	1.4776148185	0.0069274324
5833.50352311	1.472420584	0.0051812382
5833.54341103	1.4620750726	0.0051526846
5833.58123906	1.465517226	0.0068829133
5834.50296179	1.4586392541	0.0051432018
5834.54064989	1.4381567233	0.00508667
5834.5799979	1.4689657259	0.0051717028
5835.34026496	1.4926527385	0.0065114332
5835.34823257	1.4995119649	0.0075266397
5835.52405092	1.4111964635	0.0066830129
5836.47756485	1.4061854964	0.0083307157
5839.47684909	1.3731305623	0.008178663
5839.51704737	1.3633322345	0.0065068725
5839.5559857	1.3796929275	0.0082088498
5840.50340586	1.343897276	0.0064353519
5840.50522578	1.3455086642	0.0064412818
5840.55763362	1.3617044378	0.0065008822
5841.50299537	1.343897276	0.0064353519
5841.54260379	1.3471215372	0.0064472172
5842.50097653	1.2837513906	0.0077675188
5842.54915469	1.3326590192	0.0063939951
5843.50657901	1.3088196438	0.0063062662
5843.54740752	1.3230837286	0.006358758
5844.49085387	1.2946733096	0.0062542077
5844.5303025	1.324675938	0.0063646174
5844.57106108	1.319903706	0.0079338194
5845.49117977	1.3088196438	0.0078828327
5845.53098845	1.302517905	0.0062830758
5845.57130711	1.29623934	0.0062599707
5846.49500719	1.2837513906	0.0077675188
5846.53297599	1.3088196438	0.0078828327
5846.57182477	1.3040911638	0.0078610817
5850.50560361	1.2636537023	0.0061400555
5850.54422264	1.2514049704	0.0060949802
5851.49450971	1.2422774678	0.006061391
5851.53284881	1.2347096521	0.0060335414
5852.48235747	1.2286804423	0.0090170309
5852.5222966	1.2181826264	0.0074659025
5854.4858374	1.2211750992	0.0074796678
5854.52903661	1.2107255164	0.0059452798
5855.5060896	1.2033026687	0.0059179637
5856.50452388	1.2003430878	0.0073838406
5857.48476009	1.2107255164	0.0104042397
5858.48557769	1.2033026687	0.0103564365
5859.485947	1.1900273819	0.008803666
5860.4994479	1.1739507635	0.0058099487
5861.48781071	1.1580362011	0.0086270747
5862.50280505	1.145134591	0.0057039052
5866.49238981	1.1365927406	0.0085087068
5867.49198273	1.1295105021	0.0070580107
5960.87589971	1.0244639275	0.0052598372
5961.87116634	1.0165870886	0.0052308504
5962.87535374	1.0048531473	0.0051876695
5963.87669072	1.0061521204	0.0051924497
5964.87184695	1.0284187005	0.0065929884
5965.87931417	0.9893584314	0.0051306489
5967.884577	1.0192078665	0.0052404949
5968.87767211	1.0218334765	0.0052501571
5969.88570834	1.0178968741	0.0052356704
5971.86023587	1.0152785089	0.0052260348
5972.87597178	1.0139711339	0.0065265296
5976.86621424	1.0074522905	0.0051972343
5977.82436253	1.0192078665	0.0052404949
5977.86522629	1.0139711339	0.0052212237
5978.83732534	1.0048531473	0.0051876695
5978.87574885	1.0048531473	0.0051876695
5979.82594536	1.0284187005	0.0052743907
5979.86767915	1.0192078665	0.0052404949
5980.84888791	1.0048531473	0.0064845869
5982.81527397	0.9970843827	0.0051590804
5982.85390741	1.0113599936	0.0052116147
5982.90116161	0.985511437	0.005116492
5983.84577523	0.9996692021	0.0051685926
5983.89333943	1.0022587874	0.0038835917
5984.81460036	1.0061521204	0.0051924497
5984.86616488	0.9919290061	0.0038550815
5985.81030716	1.0074522905	0.0051972343
5985.85025062	1.0061521204	0.0051924497
5985.89355438	1.0087536587	0.0052020234
5986.80515314	0.9945043202	0.0051495858
5986.85885776	1.00355537	0.0051828937
5986.90640185	0.9983761972	0.0051638343
5987.83529139	1.00355537	0.0051828937
5987.87373466	0.9932160701	0.005144845
5988.81965493	0.9970843827	0.0051590804
5988.86059838	1.0126649625	0.005216417
5988.90737233	0.9893584314	0.0051306489
5989.83019987	1.0009633985	0.0051733552
5989.87195336	1.0074522905	0.0051972343
5990.79559022	1.0048531473	0.0051876695
5990.80662113	1.0139711339	0.0052212237
5990.82068229	1.0113599936	0.0052116147
5990.83483347	0.9957937574	0.0051543309
5990.84745451	1.0113599936	0.003908711
5990.86213573	1.00355537	0.0051828937
5990.87625689	1.0139711339	0.0052212237
5990.88891794	1.0139711339	0.0052212237
5991.79894287	0.9893584314	0.0064133112
5991.80858366	1.0074522905	0.0064965429
5991.83674597	1.0139711339	0.0052212237
5991.86453825	1.0061521204	0.0038943373
5991.8883802	1.0126649625	0.0039123127
5991.9029914	0.9893584314	0.0038479867
5992.79792429	0.9996692021	0.0051685926
5992.80630497	1.0139711339	0.0052212237
5992.82658661	0.9996692021	0.0051685926
5992.83968767	1.0022587874	0.0051781222
5992.85395883	1.0178968741	0.0052356704
5992.86869002	0.9919290061	0.0051401086
5992.88178108	1.0152785089	0.0039195261
5992.90105264	0.9945043202	0.0038621894
5992.90904329	1.0061521204	0.0051924497
5992.91527379	0.9983761972	0.0051638343
5993.78911417	1.0048531473	0.0077815042
5993.80915578	1.0009633985	0.006466694
5993.82630715	1.0113599936	0.0065145184
5993.84833892	1.0087536587	0.0052020234
5993.8656403	1.0270992285	0.0065869188
5993.89147237	1.0074522905	0.0051972343
5993.91026387	1.0165870886	0.0052308504
5994.78759372	1.0061521204	0.0051924497
5994.80207487	0.9945043202	0.0051495858
5994.82026631	1.0165870886	0.0052308504
5994.83461744	1.0061521204	0.0051924497
5994.87106033	1.010056226	0.0052068168
5994.88692158	1.0139711339	0.0052212237
5994.91058345	1.0139711339	0.0052212237
5995.77837171	1.0178968741	0.0052356704
5995.83794637	1.0074522905	0.0051972343
5995.86787871	1.0139711339	0.0052212237
5995.88505005	1.0022587874	0.0051781222
5996.78871026	0.9983761972	0.0064547929
5996.82758326	1.0113599936	0.0052116147
5996.87454689	1.0297393883	0.0039594381
5996.91197977	1.0257809712	0.0052646839
5997.82141949	1.010056226	0.0052068168
5997.86983318	1.0139711339	0.0052212237
5997.90770606	1.0048531473	0.0051876695
5998.79743337	1.0113599936	0.0052116147
5998.84659706	1.0178968741	0.0039267528
5998.88789017	0.9996692021	0.0038764444
5999.77700652	0.9970843827	0.0064488505
5999.82023972	1.0061521204	0.0051924497
5999.86865331	1.0165870886	0.0052308504
5999.90701615	1.0126649625	0.0039123127
